%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1583762868876631754,231,1583762868732811967,imu,-0.0175171028823,-0.0110473707318,0.711603446976,0.702581336396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.0234375074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762868976076661,232,1583762868832811967,imu,-0.017456067726,-0.0111084068194,0.71160972524,0.702574977454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0156250055879,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869076510660,233,1583762868932811967,imu,-0.0173339974135,-0.0111084068194,0.711617365719,0.702567238638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869176470835,234,1583762869032811967,imu,-0.0172729622573,-0.0111084068194,0.711621165888,0.702563389496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,-0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869276523200,235,1583762869131811967,imu,-0.017211927101,-0.0111084068194,0.711624952677,0.702559553866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,-0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869376409922,236,1583762869233811967,imu,-0.017211927101,-0.0111084068194,0.711624952677,0.702559553866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.0234375074506,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869476197852,237,1583762869336267051,imu,-0.0172729622573,-0.0111694419757,0.711623616955,0.70256090682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0234375074506,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869576183859,238,1583762869435267051,imu,-0.017211927101,-0.0111694419757,0.711627403695,0.702557071212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0156250055879,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869676057304,239,1583762869536267051,imu,-0.017211927101,-0.0111694419757,0.711627403695,0.702557071212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.0234375074506,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869776272290,240,1583762869635267051,imu,-0.017211927101,-0.0112304771319,0.711629868064,0.702554575019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.0156250055879,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869876461124,241,1583762869736267051,imu,-0.017211927101,-0.0112915122882,0.711632345783,0.702552065284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,-0.0156250055879,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762869976500014,242,1583762869836267051,imu,-0.0172729622573,-0.0113525474444,0.711631050257,0.702553377552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,-0.00781250279397,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870076341016,243,1583762869935267051,imu,-0.0173339974135,-0.0114135826007,0.711629754798,0.702554689747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,0.0312500111759,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870176647492,244,1583762870035267051,imu,-0.0173339974135,-0.0114135826007,0.711629635681,0.702554810403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.00781250279397,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870276188828,245,1583762870136267051,imu,-0.0173339974135,-0.0113525474444,0.711627130191,0.702557348247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870376241791,246,1583762870236267051,imu,-0.0173950325698,-0.0112915122882,0.711620945717,0.702563612506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870476224924,247,1583762870335267051,imu,-0.0173950325698,-0.0112304771319,0.711618467851,0.702566122307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870577361341,248,1583762870437267051,imu,-0.0173950325698,-0.0112304771319,0.711618467851,0.702566122307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0234375074506,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870676271584,249,1583762870536267051,imu,-0.0173339974135,-0.0111694419757,0.711619939751,0.702564631439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870776008435,250,1583762870636267051,imu,-0.0173950325698,-0.0111694419757,0.711616127733,0.702568492569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870876093293,251,1583762870736267051,imu,-0.0173339974135,-0.0111694419757,0.711619816835,0.702564755939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762870977245841,252,1583762870836267051,imu,-0.0172729622573,-0.0111694419757,0.711623738395,0.702560783814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,0.0234375074506,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871076307971,253,1583762870935267051,imu,-0.0172729622573,-0.0111694419757,0.711623616955,0.70256090682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.0234375074506,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871176106226,254,1583762870975267051,imu,-0.0172729622573,-0.0111694419757,0.711623616955,0.70256090682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871276717822,255,1583762871076267051,imu,-0.0173339974135,-0.0111694419757,0.711619816835,0.702564755939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871376178079,256,1583762871175267051,imu,-0.0173339974135,-0.0111694419757,0.711619939751,0.702564631439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871476540576,257,1583762871336267051,imu,-0.0172729622573,-0.0110473707318,0.711618728135,0.702565858669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0234375074506,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871576361652,258,1583762871435267051,imu,-0.0173339974135,-0.0111084068194,0.711617241777,0.702567364177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0156250055879,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871676521538,259,1583762871536267051,imu,-0.0172729622573,-0.0110473707318,0.711618728135,0.702565858669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871776237695,260,1583762871575267051,imu,-0.0172729622573,-0.0110473707318,0.711618728135,0.702565858669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156250055879,-0.0156250055879,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871876287328,261,1583762871676267051,imu,-0.0173339974135,-0.0109863355756,0.711612503504,0.702572163452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0234375074506,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762871976263839,262,1583762871775267051,imu,-0.0173339974135,-0.0109253004193,0.711610092443,0.702574605529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0156250055879,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872076312077,263,1583762871883321031,imu,-0.0172729622573,-0.0108642652631,0.711611495102,0.702573184827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872176371765,264,1583762872042321031,imu,-0.0171508919448,-0.0109253004193,0.71162145325,0.702563098429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872276228252,265,1583762872082321031,imu,-0.0171508919448,-0.0109253004193,0.71162145325,0.702563098429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0234375074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872376109846,266,1583762872182321031,imu,-0.0171508919448,-0.0109863355756,0.711623742743,0.702560779409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0234375074506,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872476265323,267,1583762872282321031,imu,-0.0172729622573,-0.0109253004193,0.711613892761,0.702570756316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872576122114,268,1583762872442321031,imu,-0.0173339974135,-0.0108642652631,0.711607694734,0.702577034064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,0.0312500111759,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872676259199,269,1583762872482321031,imu,-0.0173339974135,-0.0108642652631,0.711607694734,0.702577034064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0234375074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872776133273,270,1583762872641321031,imu,-0.0173950325698,-0.0108642652631,0.711603880984,0.702580896814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0234375074506,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872876130139,271,1583762872681321031,imu,-0.0173950325698,-0.0108642652631,0.711603880984,0.702580896814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.0156250055879,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762872976760972,272,1583762872842321031,imu,-0.017456067726,-0.0109253004193,0.711602321914,0.702582475903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0234375074506,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873076868835,273,1583762872882321031,imu,-0.017456067726,-0.0109253004193,0.711602321914,0.702582475903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0156250055879,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873176326983,274,1583762873042321031,imu,-0.0173339974135,-0.0110473707318,0.711614803025,0.702569834334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.0312500111759,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873277031051,275,1583762873082321031,imu,-0.0173339974135,-0.0110473707318,0.711614803025,0.702569834334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312500111759,-0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873377375897,276,1583762873242321031,imu,-0.0172729622573,-0.0109863355756,0.711616179413,0.702568440224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0234375074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873476401736,277,1583762873281321031,imu,-0.0172729622573,-0.0109863355756,0.711616179413,0.702568440224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.0156250055879,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873577176668,278,1583762873381321031,imu,-0.0173339974135,-0.0109253004193,0.711609965667,0.702574733935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195312574506,-0.00781250279397,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873676462473,279,1583762873541321031,imu,-0.0173950325698,-0.0109863355756,0.711608562535,0.702576155109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,-0.00781250279397,-0.0351562611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873776084982,280,1583762873581321031,imu,-0.0173950325698,-0.0109863355756,0.711608562535,0.702576155109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,-0.00781250279397,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873876278886,281,1583762873683321031,imu,-0.0173950325698,-0.0110473707318,0.711610987943,0.702573698511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625139698,0.0312500111759,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762873976434599,282,1583762873782321031,imu,-0.017456067726,-0.0111084068194,0.711609598326,0.702575105999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,0.0234375074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874076377679,283,1583762873942321031,imu,-0.0173339974135,-0.0112915122882,0.711624638055,0.702559872546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,0.0234375074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874176141990,284,1583762873982321031,imu,-0.0173339974135,-0.0112915122882,0.711624638055,0.702559872546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625139698,-0.0234375074506,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874276346231,285,1583762874081321031,imu,-0.0173339974135,-0.0113525474444,0.711627130191,0.702557348247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,-0.0156250055879,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874376149844,286,1583762874181321031,imu,-0.0173339974135,-0.0112915122882,0.711624638055,0.702559872546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,-0.0156250055879,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874476313991,287,1583762874282321031,imu,-0.0173339974135,-0.0112915122882,0.711624638055,0.702559872546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117187537253,0.0312500111759,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874576391100,288,1583762874386533981,imu,-0.0173339974135,-0.0112915122882,0.711624516922,0.702559995243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234375074506,0.0234375074506,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874676456121,289,1583762874487533981,imu,-0.0173339974135,-0.0112915122882,0.711623545309,0.702560979391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625000223517,-0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874776329581,290,1583762874586533981,imu,-0.0173950325698,-0.0112304771319,0.711616732132,0.702567880386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664062723517,0.0234375074506,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874876622303,291,1583762874686533981,imu,-0.0173950325698,-0.0111694419757,0.71161173022,0.702572946685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125000044703,0.0546875186265,-0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762874976158079,292,1583762874786533981,imu,-0.0173339974135,-0.0109253004193,0.711593653549,0.702591255445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,-0.0390625149012,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762875076457965,293,1583762874886533981,imu,-0.0172729622573,-0.0102539137006,0.711551177588,0.702634273056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121093794703,-0.359375119209,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762875176091994,294,1583762874986533981,imu,-0.017456067726,-0.00976563245058,0.711487078473,0.702699179711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160156309605,0.0,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762875276337874,295,1583762875085533981,imu,-0.017700208351,-0.00933838542551,0.711414832643,0.70277232152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144531294703,-0.0312500111759,0.0195312574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762875376271210,296,1583762875187533981,imu,-0.017944348976,-0.00897217448801,0.711335704551,0.70285241369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113281287253,-0.0156250055879,0.0117187537253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762875476565399,297,1583762875286533981,imu,-0.0180664192885,-0.00860596355051,0.711256340475,0.702932726606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625149012,-0.0546875186265,-0.0273437593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583762875576206743,298,1583762875386533981,imu,-0.0183715950698,-0.00854492839426,0.711161883623,0.703028289105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390625149012,-0.00781250279397,0.00390625139698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
