%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1583762868276779895,222,1583762868072811967,odom,1.20031519307,-0.0156839591665,0.0,0.0106084298449,-0.0175235595789,0.727581422613,0.686021336016,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,421000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762868377678946,223,1583762868173811967,odom,1.20031537792,-0.0156838137651,0.0,0.0107304316788,-0.0175846309006,0.727580602359,0.68602220596,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,422000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762868476806263,224,1583762868272811967,odom,1.20031545061,-0.0156837565846,0.0,0.0108524841636,-0.0175846872506,0.727575842616,0.686027254008,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,423000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.83240714252e-10
1583762868576716667,225,1583762868372811967,odom,1.20031548005,-0.0156837334336,0.0,0.0109137190361,-0.0175850517155,0.727573576759,0.686029657086,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,424000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762868676868112,226,1583762868472811967,odom,1.20031549182,-0.0156837241748,0.0,0.0110358247146,-0.0175240920786,0.727564846503,0.686038915902,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,425000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762868777109524,227,1583762868541851464,odom,1.20031549581,-0.0156837210344,0.0,0.0110357731251,-0.0175851076723,0.727568733786,0.686034793299,4.76650893688e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.76650893688e-06,0.0,0.0,0.0,0.0,0.0,0.0,426000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37746486194e-10
1583762868877079613,228,1583762868671811967,odom,1.20031549834,-0.0156837211394,0.0,0.0110357731251,-0.0175851076723,0.727568733786,0.686034793299,1.68897677213e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.68897677213e-05,0.0,0.0,0.0,0.0,0.0,0.0,427000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.88099158591e-10
1583762868976297650,229,1583762868773811967,odom,1.20031549914,-0.0156837193081,0.0,0.0110358247146,-0.0175240920786,0.727564846503,0.686038915902,1.04040373117e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.04040373117e-05,0.0,0.0,0.0,0.0,0.0,0.0,428000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.00666910855e-10
1583762869076902272,230,1583762868871811967,odom,1.20031549946,-0.0156837185041,0.0,0.0110969041845,-0.0174631042522,0.727558530741,0.686045613896,9.60403122008e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.60403122008e-06,0.0,0.0,0.0,0.0,0.0,0.0,429000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.77547578902e-10
1583762869176857325,231,1583762868972811967,odom,1.20031549958,-0.015683718207,0.0,0.0110970072882,-0.0173410721714,0.727550823696,0.686053787206,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,430000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762869276888685,232,1583762869072811967,odom,1.20031549964,-0.0156837180841,0.0,0.0110970587782,-0.0172800558402,0.727546990471,0.686057852267,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,431000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648108e-10
1583762869376692903,233,1583762869171811967,odom,1.20031549966,-0.0156837180342,0.0,0.011097110227,-0.0172190393159,0.727543170778,0.686061902932,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,432000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8324071435e-10
1583762869476673802,234,1583762869275811967,odom,1.20031549966,-0.015683718016,0.0,0.011097110227,-0.0172190393159,0.727543170778,0.686061902932,1.08160311356e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.08160311356e-05,0.0,0.0,0.0,0.0,0.0,0.0,433000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.12573366656e-10
1583762869576865245,235,1583762869375267051,odom,1.20031549967,-0.0156837180076,0.0,0.0111580858381,-0.0172800838622,0.727544534725,0.686060456514,9.89146064967e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.89146064967e-06,0.0,0.0,0.0,0.0,0.0,0.0,434000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.85850705838e-10
1583762869676446769,236,1583762869475267051,odom,1.20031549967,-0.0156837180043,0.0,0.0111581373511,-0.0172190673795,0.727540714964,0.686064507222,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,435000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762869776373852,237,1583762869576267051,odom,1.20031549967,-0.015683718003,0.0,0.0111581373511,-0.0172190673795,0.727540714964,0.686064507222,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,436000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762869876656368,238,1583762869675267051,odom,1.20031549967,-0.0156837180025,0.0,0.0112191643505,-0.0172190953788,0.727538245586,0.686067125878,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,437000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.83240714252e-10
1583762869976682848,239,1583762869775267051,odom,1.20031549967,-0.0156837180023,0.0,0.0112801912243,-0.017219123314,0.727535762642,0.686069758899,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,438000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762870076988987,240,1583762869876267051,odom,1.20031549967,-0.0156837180022,0.0,0.0113411662666,-0.0172801675419,0.727537086098,0.686068355452,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,439000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762870176613460,241,1583762869975267051,odom,1.20031549967,-0.0156837180021,0.0,0.0114021410114,-0.0173412114278,0.727538409656,0.68606695189,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,440000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.83240714252e-10
1583762870276620633,242,1583762870075267051,odom,1.20031549967,-0.0156837180021,0.0,0.0114023591358,-0.0173415431041,0.727538530378,0.68606682387,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,441000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762870376926361,243,1583762870176267051,odom,1.20031549967,-0.0156837180021,0.0,0.0113413314765,-0.0173415153821,0.727541041295,0.686064161162,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,442000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762870476597865,244,1583762870276267051,odom,1.20031549967,-0.0156837180021,0.0,0.0112800361747,-0.0174021719315,0.727547262932,0.686057563328,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,443000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648108e-10
1583762870576974412,245,1583762870341851681,odom,1.20031549967,-0.0156837180021,0.0,0.011219009494,-0.0174021441222,0.727549745671,0.686054930435,4.30131331086e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.30131331086e-06,0.0,0.0,0.0,0.0,0.0,0.0,444000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24305240161e-10
1583762870676627260,246,1583762870441867130,odom,1.20031549967,-0.0156837180021,0.0,0.011219009494,-0.0174021441222,0.727549745671,0.686054930435,1.0002986528e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0002986528e-05,0.0,0.0,0.0,0.0,0.0,0.0,445000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89080947787e-10
1583762870776221624,247,1583762870541880227,odom,1.20031549967,-0.0156837180021,0.0,0.011157820798,-0.01734076843,0.72754824349,0.686056523469,1.0002637282e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0002637282e-05,0.0,0.0,0.0,0.0,0.0,0.0,446000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.89067351587e-10
1583762870876730066,248,1583762870641869023,odom,1.20031549967,-0.0156837180021,0.0,0.0111577692034,-0.0174017833595,0.727552088816,0.68605244556,9.9977478385e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.9977478385e-06,0.0,0.0,0.0,0.0,0.0,0.0,447000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88926894511e-10
1583762870977346827,249,1583762870776267051,odom,1.20031549967,-0.0156837180021,0.0,0.0111580342837,-0.017341100152,0.727548368018,0.68605639141,1.8062768504e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8062768504e-05,0.0,0.0,0.0,0.0,0.0,0.0,448000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.22000699115e-10
1583762871076602306,250,1583762870875267051,odom,1.20031549967,-0.0156837180021,0.0,0.011157872351,-0.0172797533068,0.727544411692,0.686060586986,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,449000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8324071435e-10
1583762871176334382,251,1583762870975267051,odom,1.20031549967,-0.0156837180021,0.0,0.0111580858381,-0.0172800838622,0.727544534725,0.686060456514,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762871276746636,252,1583762871076267051,odom,1.20031549967,-0.0156837180021,0.0,0.0111580342837,-0.017341100152,0.727548368018,0.68605639141,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,451000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762871376718740,253,1583762871141881353,odom,1.20031549967,-0.0156837180021,0.0,0.011157820798,-0.01734076843,0.72754824349,0.686056523469,4.30538784713e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.30538784713e-06,0.0,0.0,0.0,0.0,0.0,0.0,452000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.24417742973e-10
1583762871476894494,254,1583762871241863571,odom,1.20031549967,-0.0156837180021,0.0,0.0110967949696,-0.0173407404494,0.727550698212,0.68605392028,9.99635085464e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99635085464e-06,0.0,0.0,0.0,0.0,0.0,0.0,453000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88888880308e-10
1583762871576990181,255,1583762871376267051,odom,1.20031549967,-0.0156837180021,0.0,0.011036030663,-0.0172800277533,0.72754943269,0.686055262346,1.80641654879e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.80641654879e-05,0.0,0.0,0.0,0.0,0.0,0.0,454000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.22043051047e-10
1583762871676935392,256,1583762871475267051,odom,1.20031549967,-0.0156837180021,0.0,0.0110972195777,-0.0173414038479,0.727550949253,0.686053654055,9.80088952929e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80088952929e-06,0.0,0.0,0.0,0.0,0.0,0.0,455000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8324071435e-10
1583762871776379731,257,1583762871575267051,odom,1.20031549967,-0.0156837180021,0.0,0.011036030663,-0.0172800277533,0.72754943269,0.686055262346,9.99995972961e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99995972961e-06,0.0,0.0,0.0,0.0,0.0,0.0,456000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762871876658442,258,1583762871676267051,odom,1.20031549967,-0.0156837180021,0.0,0.0109749519944,-0.017341016016,0.727555694395,0.686048621858,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,457000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762871976667852,259,1583762871775267051,odom,1.20031549967,-0.0156837180021,0.0,0.0109139246286,-0.0173409878416,0.727558109382,0.686046060752,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,458000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.83240714252e-10
1583762872077288352,260,1583762871883321031,odom,1.20031549967,-0.0156837180021,0.0,0.0108529483733,-0.0172799431075,0.727556677858,0.686047578893,1.16755254567e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.16755254567e-05,0.0,0.0,0.0,0.0,0.0,0.0,459000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.37416897694e-10
1583762872176350122,261,1583762871983321031,odom,1.20031549967,-0.0156837180021,0.0,0.0109140271817,-0.0172189547398,0.727550456877,0.686054176212,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,460000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648108e-10
1583762872276752241,262,1583762872082321031,odom,1.20031559099,-0.0156836461904,0.0,0.0109140783975,-0.0171579379,0.72754665092,0.686058212351,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,461000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8324071435e-10
1583762872376643485,263,1583762872182321031,odom,1.20031567066,-0.0156835835395,0.0,0.0109753159155,-0.0171582943739,0.72754435871,0.686060643172,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,462000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762872476849609,264,1583762872282321031,odom,1.20031556805,-0.0156836642063,0.0,0.0109139759263,-0.0172799713866,0.727554276364,0.686050125679,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,463000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762872576890988,265,1583762872381321031,odom,1.20031552724,-0.0156836963039,0.0,0.0109139246297,-0.0173409878409,0.727558109382,0.686046060752,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,464000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8324071435e-10
1583762872676840543,266,1583762872482321031,odom,1.2003155106,-0.0156837093842,0.0,0.010852897142,-0.0173409596018,0.727560510806,0.686043514011,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,465000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762872776803947,267,1583762872581321031,odom,1.20031550407,-0.0156837145198,0.0,0.010852897142,-0.0173409596018,0.727560510806,0.686043514011,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,466000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.83240714252e-10
1583762872876561752,268,1583762872681321031,odom,1.20031550115,-0.0156837264744,0.0,0.0108528458693,-0.0174019759031,0.727564357284,0.686039434734,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,467000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762872978392400,269,1583762872781321031,odom,1.20031550026,-0.0156837213838,0.0,0.010853002175,-0.0174633260193,0.727568349629,0.686035200713,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,468000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
1583762873077229786,270,1583762872882321031,odom,1.2003154999,-0.015683719389,0.0,0.0109140307003,-0.0174633541772,0.72756594741,0.686037748356,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.02010089904e-05,0.0,0.0,0.0,0.0,0.0,0.0,469000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.65661287308e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.94800380276e-10
1583762873176723054,271,1583762872981321031,odom,1.20031549976,-0.0156837185325,0.0,0.011036138893,-0.0174023931468,0.727557240542,0.686046982163,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.83240714252e-10
1583762873277147379,272,1583762873041852829,odom,1.20031549972,-0.0156837179427,0.0,0.0110361899661,-0.017341844137,0.727553421839,0.6860510319,3.66405583918e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.66405583918e-06,0.0,0.0,0.0,0.0,0.0,0.0,471000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05889388409e-10
1583762873377256482,273,1583762873182321031,odom,1.20031549968,-0.0156837180789,0.0,0.0110364528826,-0.0172806887273,0.727549682788,0.686054997121,1.97312328964e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.97312328964e-05,0.0,0.0,0.0,0.0,0.0,0.0,472000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98491930962e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.98491930962e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.70218546555e-10
1583762873476920835,274,1583762873281321031,odom,1.20031549967,-0.015683718024,0.0,0.0109752133134,-0.0172803301118,0.727551987266,0.686052553253,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.80100594461e-06,0.0,0.0,0.0,0.0,0.0,0.0,473000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.83240714252e-10
1583762873578580533,275,1583762873381321031,odom,1.20031549966,-0.0156837180032,0.0,0.0109141334181,-0.0173413195174,0.727558237776,0.686045924588,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.99984331429e-06,0.0,0.0,0.0,0.0,0.0,0.0,474000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.32830643654e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.88991648012e-10
