%time,field.data
1583763107778967444,-0.0567910335958
1583763107878168689,-0.0557075403631
1583763107979640166,-0.0538736283779
1583763108078712607,-0.0521706528962
1583763108178903300,-0.0498542301357
1583763108278096882,-0.0480130687356
1583763108378845200,-0.0498436875641
1583763108478562637,-0.0553311109543
1583763108579737391,-0.0575140044093
1583763108677991452,-0.0562871433794
1583763108779803618,-0.056167062372
1583763108878249029,-0.0561706870794
1583763108978756788,-0.0562964677811
1583763109078244998,-0.0560540147126
1583763109179238605,-0.0560557134449
1583763109277953458,-0.0560577660799
1583763109379008976,-0.0560590028763
1583763109477966305,-0.0560615696013
1583763109578776369,-0.0559362918139
1583763109678317145,-0.0559379681945
1583763109778626638,-0.0559427514672
1583763109878934765,-0.0559444464743
1583763109978745980,-0.0559461526573
1583763110078100118,-0.0560674890876
1583763110178677599,-0.0560663342476
1583763110278097411,-0.0560651272535
1583763110378895267,-0.0561833977699
1583763110478537834,-0.0561869256198
1583763110579063471,-0.0561875700951
1583763110678214545,-0.0563099905849
1583763110778521856,-0.0561882145703
1583763110879842500,-0.0561885386705
1583763110978664954,-0.0560621097684
1583763111079541562,-0.0560603663325
1583763111179026060,-0.0561827756464
1583763111278104005,-0.0561841353774
1583763111379143288,-0.0561871342361
1583763111478380075,-0.0561928600073
1583763111578800641,-0.0563152916729
1583763111678743369,-0.0563156120479
1583763111779916101,-0.0563159324229
1583763111878008023,-0.0564356297255
1583763111978626495,-0.0565550029278
1583763112078819778,-0.0565580576658
1583763112178686861,-0.0565580576658
1583763112278398144,-0.0565580576658
1583763112378517151,-0.0565580576658
1583763112478358688,-0.0564362592995
1583763112579050059,-0.0564386919141
1583763112678475659,-0.056561127305
1583763112778411443,-0.0564390160143
1583763112878022289,-0.0563172250986
1583763112978718053,-0.0563147813082
1583763113078115155,-0.0563147813082
1583763113178566029,-0.0563117042184
1583763113278248678,-0.0563117042184
1583763113378816935,-0.0561895892024
1583763113478653968,-0.0561898984015
1583763113578811598,-0.056187428534
1583763113678307076,-0.0561877302825
1583763113778837514,-0.0560656152666
1583763113878501640,-0.0561871267855
1583763113978871016,-0.0560674741864
1583763114078137816,-0.0560702346265
1583763114179125259,-0.0560733191669
1583763114278169082,-0.0560733191669
1583763114378602786,-0.0559512041509
1583763114478692243,-0.0560729987919
1583763114578816396,-0.0560733191669
1583763114678329328,-0.0560729987919
1583763114778784326,-0.0560729987919
1583763114878376503,-0.0560733191669
1583763114978768024,-0.0560729987919
1583763115078073008,-0.0560750998557
1583763115179006681,-0.0560778453946
1583763115277896253,-0.0561999566853
1583763115379692052,-0.0561975426972
1583763115478370797,-0.0561972111464
1583763115578923176,-0.0563169009984
1583763115677890584,-0.0561947897077
1583763115779006951,-0.0563196539879
1583763115878098274,-0.0563165806234
1583763115978782760,-0.0563162565231
1583763116078259974,-0.0563162565231
1583763116179237797,-0.0563135184348
1583763116278007332,-0.0563159324229
1583763116378883519,-0.0563189946115
1583763116478389717,-0.0563165806234
1583763116579562701,-0.0563138313591
1583763116678449659,-0.0561920329928
1583763116778548851,-0.0559450499713
1583763116878472395,-0.0543517209589
1583763116979240725,-0.0480011291802
1583763117077749536,-0.0361639522016
1583763117178874972,-0.0264132004231
1583763117277880787,-0.0301183518022
1583763117378750618,-0.0263249278069
1583763117479451382,-0.0280500818044
1583763117579383904,-0.0274335034192
1583763117678527070,-0.0296381246299
1583763117779972945,-0.0355135686696
1583763117878095213,-0.0423600040376
1583763117978952196,-0.0420105569065
1583763118078771658,-0.04215856269
1583763118178738696,-0.0433959551156
1583763118277964061,-0.0438880510628
1583763118379612991,-0.0443914867938
1583763118478118433,-0.0447649247944
1583763118579452969,-0.0446651764214
1583763118678015666,-0.0446669012308
1583763118778889827,-0.0444357208908
1583763118878359220,-0.0444305725396
1583763118978918349,-0.0444154180586
1583763119077775886,-0.0436616800725
1583763119179002747,-0.0437707453966
1583763119278075043,-0.0437594279647
1583763119379046675,-0.043388903141
1583763119478571914,-0.0428892970085
1583763119579256820,-0.0430073663592
1583763119677813727,-0.0427639149129
1583763119778824950,-0.0423895195127
1583763119879287461,-0.0425131730735
1583763119978271536,-0.0426379591227
1583763120077709772,-0.0422663465142
1583763120178559336,-0.0431245081127
1583763120277725632,-0.0451787412167
1583763120378845152,-0.0467561781406
1583763120477638894,-0.047146178782
1583763120579093356,-0.0479307249188
1583763120677668755,-0.04880804196
1583763120778722373,-0.0500224083662
1583763120878931000,-0.0513571947813
1583763120977972841,-0.0508688986301
1583763121078162901,-0.0508707091212
1583763121178523033,-0.0508783608675
1583763121277498489,-0.0508806630969
1583763121378766246,-0.0510064512491
1583763121477658845,-0.0510089322925
1583763121578327952,-0.050890583545
1583763121678234500,-0.0508943274617
1583763121778397262,-0.0508951954544
1583763121877885997,-0.0508982986212
